17583081	14838
17583082	6900
17583083	6900
17583297	1248844
17583414	13292
17583415	358
17583416	13292
17583420	8712
17583422	358
17583424	6900
17583427	8712
17583428	8712
17583429	7583429
17583631	8712
17583740	6900
17583742	6900
17583743	6900
17583744	8712
17583746	13292
17583752	2015565
17584298	1248844
17585443	392116
17585771	392116
17586087	392116
17586088	107921
17586587	213858
17586885	8712
17587902	215747
17588201	8712
17588343	162
17588345	13292
17588623	91040
17588625	13292
17588626	14838
17588628	162
17588630	8712
17588634	215747
17588635	226508
17588636	14838
17588639	15260
17588640	6900
17588641	162
17588796	8712
17588928	695323
17588931	91040
17588932	6900
17588933	8712
17588935	7588935
17588936	8712
17588939	6900
17588940	8712
17588941	8712
17588943	6900
17588944	6900
17589236	15260
17589237	8712
17589239	8712
17589252	5018407
17589536	392116
17589544	162
17589550	7589550
17589728	8712
17591167	466036
17593691	14838
17594394	392116
17595423	7595423
17598698	226508
17599831	286
17599832	8712
17599833	14838
17599834	215747
17599835	215747
17599836	13292
17599837	14838
17599838	13292
17599839	162
17599840	445610
17599843	224204
17600149	13292
17600151	14838
17600152	730711
17600153	286
17600154	8712
17600156	13292
17600157	162
17600159	162
17600160	162
17600161	13292
17600163	8712
17600226	6900
17600227	91108
17600228	162
17600229	162
17600231	8712
17600232	213858
17600233	13292
17600234	213858
17600235	162
17600238	8712
17600239	662254
17600240	662254
17600241	662254
17600470	1156163
17600471	8712
17600472	13292
17600473	13292
17600474	13292
17600475	13292
17600476	13292
17600477	6900
17600478	13292
17600479	13292
17600480	8712
17600481	8712
17600482	13292
17600483	162
17600484	8712
17600546	662254
17600547	662254
17600548	662254
17600549	662254
17600550	13292
17600551	13292
17600552	483401
17600553	1575993
17600554	1575993
17600556	13292
17600860	13292
17600861	948232
17600864	13292
17600870	162
17600871	162
17600873	162
17603101	14838
17603627	162
17603629	219640
17606877	224204
17606881	91040
17606884	15260
17606885	219640
17606887	6900
17606888	6900
17606890	730711
17606891	13292
17606892	13292
17606893	6900
17606894	6900
17606896	6900
17607209	8712
17607211	6900
17607216	6900
17607219	6900
17607221	7607221
17607222	8712
17613266	13292
17613267	286
17613268	13292
17613269	162
17613270	13292
17613271	215747
17613272	215747
17615774	213858
17615775	213858
17615776	8712
17615777	8712
17615778	13292
17615779	162
17615780	730711
17615781	215747
17615782	286
17615783	286
17616069	286
17616070	8712
17616071	730711
17616072	286
17616073	286
17616074	286
17616075	286
17616076	8712
17616077	1156163
17616078	466036
17617630	392116
17617641	6900
17617642	6900
17617644	15260
17617646	6900
17617647	865109
17617941	215747
17617943	13292
17619228	7695
17619229	6900
17619230	6900
17619232	215747
17619555	13292
17619560	13292
17619855	7619855
17620171	13292
17620172	358
17620173	730711
17620174	730711
17620175	730711
17620176	286
17620461	7620461
17620463	1392018
17620464	215747
17620465	215747
17620469	13292
17620470	8712
17620471	8712
17620472	13292
17620473	8712
17620476	286
17620477	7620477
17620478	8712
17620769	286
17620771	162
17620772	13292
17620773	13292
17624630	162
17624631	1248844
17624633	483401
17624887	14838
17624888	162
17624890	14838
17624891	1156163
17625181	730711
17625182	215747
17625185	286
17625186	13292
17625188	730711
17625189	8712
17625190	8712
17625191	13292
17625192	162
17625193	8712
17625459	8712
17625460	8712
17625461	8712
17625462	8712
17625463	8712
17625464	8712
17625465	7625465
17625466	13292
17625467	13292
17625769	221692
17627556	14838
17627557	6900
17627559	91040
17627564	226508
17627565	6900
17627566	8712
17627568	15260
17627570	662254
17627710	8712
17631732	1753378
17640981	8712
17644025	8712
17660637	213858
17664570	213858
17669824	8712
17669825	8712
17669826	6900
17669827	7669827
17670467	8712
17670468	13292
17670750	13292
17670752	8712
17670753	6900
17670754	13292
17671725	13292
17671726	13292
17671727	13292
17672044	13292
17672045	7113657
17672046	7113657
17672047	213858
17672048	213858
17672507	8712
17692093	6900
17692094	162
17692097	7692097
17692409	13292
17692410	8712
17692748	13292
17692751	1128706
17692752	730711
17692754	13292
17692755	13292
17692756	213858
17692757	445610
17693097	730711
17693098	6900
17693406	7693406
17693407	7693407
17693408	730711
17693409	730711
17693410	730711
17693411	730711
17693413	8712
17693414	730711
17693415	730711
17693416	730711
17693746	445610
17694057	3412731
17694058	730711
17694059	730711
17694060	730711
17694061	215747
17694062	215747
17694063	730711
17694065	8712
17694066	13292
17694067	13292
17694068	730711
17694069	1197722
17694070	730711
17694071	286
17694370	8712
17694371	286
17697944	162
17697948	8712
17697950	8712
17697952	8712
17697953	13292
17697954	226508
17704352	213858
17708562	13292
17708563	13292
17708565	8712
17708566	13292
17708567	13292
17708568	13292
17708569	6900
17708854	6900
17708855	730711
17708856	6900
17708857	286
17708858	215747
17708859	6900
17708864	6900
17708865	6900
17709152	8712
17709154	6900
17709789	2015565
17709792	13292
17709798	7709798
17710101	7710101
17710385	8712
17710386	483401
17710387	8712
17710388	483401
17710389	15260
17710390	14838
17710391	101610
17711030	392116
17713507	445610
17713508	445610
17713796	6900
17713798	8712
17713799	286
17713800	286
17713801	8712
17713802	8712
17713803	215747
17713804	8712
17713805	8712
17715052	8712
17715053	101610
17715335	1150419
17715336	1150419
17715337	1150419
17715338	101610
17715339	8712
17715340	8712
17715341	8712
17715342	13292
17715343	8712
17715344	13292
17715345	213858
17715649	286
17715650	8712
17715651	13292
17715652	8712
17715653	13292
17715654	224204
17715655	445610
17715656	1156163
17715657	3587171
17715658	730711
17715948	7715948
17715951	13292
17715952	662254
17715953	215747
17715954	215747
17715976	8712
17720930	13292
17720931	91108
17720933	162
17720934	224204
17720936	162
17720940	13292
17720941	13292
17721247	101610
17721248	14838
17721250	8712
17721251	162
17721253	162
17721255	286
17721256	286
17721257	286
17721258	286
17721259	730711
17721544	7721544
17721545	13292
17721546	13292
17721561	392116
17722514	7536148
17722527	330944
17723481	392116
17725060	6233126
17725062	6900
17725063	8712
17725065	8712
17725383	13292
17725384	215747
17725385	215747
17725386	8712
17725387	8712
17725388	286
17725389	7725389
17725391	13292
17725393	14838
17725394	13292
17725396	7693407
17725398	13292
17725695	162
17725696	13292
17725697	730711
17725699	286
17725700	13292
17725701	3587171
17725702	7725702
17726327	392116
17727574	286
17729137	13292
17729138	6480487
17729139	8712
17729140	8712
17729141	13292
17729142	13292
17729143	8712
17749315	8712
17780298	8712
17798040	13292
17807926	219640
17812281	219640
17816708	13292
17834738	730711
17881564	13292
17881565	6900
17881873	8712
17881874	8712
17881875	8712
17881876	8712
17882190	672
17882492	466036
17883396	6900
17883411	8712
17885575	13292
17897055	8712
17907809	13292
17907815	162
17908108	6900
17908630	7908630
17912834	14838
17913454	13292
17913457	13292
17913458	13292
17913769	13292
17913770	13292
17920910	13292
17923480	13292
17923722	13292
17924738	662254
17924739	224204
17924740	213858
17924741	662254
17924742	213858
17924744	3080220
17924745	483401
17925035	213858
17925036	213858
17925037	213858
17925038	7709798
17925039	14838
17925040	14838
17925041	14838
17925042	215747
17925043	14838
17925044	483401
17925045	483401
17925046	8712
17925349	13292
17925350	215747
17925352	213858
17925354	528806
17925355	213858
17925356	213858
17925360	213858
17925361	730711
17925662	1156163
17925663	213858
17925664	1156163
17925666	8712
17925667	8712
17926307	1156163
17927334	8712
17928950	219640
17944915	13292
17949558	215747
17949559	751947
17950533	219640
17958756	483401
17959665	14838
17959666	13292
17965510	8712
17965511	286
17965512	286
17965801	8712
17965802	213858
17965804	213858
17965805	213858
17965807	213858
17965809	213858
17966113	1156163
17966114	1156163
17966115	7966115
17966116	1156163
17966118	7721544
17966119	13292
17966120	213858
17966121	3525250
17966122	14838
17966123	445610
17966124	286
17966984	1744778
17968558	13292
17968868	162
17976201	13292
17985568	226508
17985859	3120180
17985862	969938
18011825	8011825
18018937	6407
18036541	392116
18036542	115272
18055387	13292
18055670	6900
18056237	445610
18066105	8066105
18070964	13292
18070966	13292
18070967	13292
18080841	483401
18091089	162
18101841	6900
18107068	7695
18115928	15260
18130101	8130101
18133995	672
18133997	91124
18134887	730711
18138507	14838
18149042	91108
18158429	6900
18184467	219640
18195143	286
18222915	13292
18227675	528806
18229786	625345
18235421	213858
18235422	213858
18235710	445610
18235714	8712
18235715	865109
18235716	15260
18235717	6900
18235722	695323
18235723	694882
18235999	219640
18236000	8712
18236001	219640
18236002	695323
18236006	990286
18236298	2037516
18236301	492256
18236303	368727
18238038	121409
18250263	13292
18254325	6900
18255177	162
18272797	8272797
18302234	91040
18312787	91124
18312789	13292
18549940	730711
18552231	3887483
18552232	8712
18586258	8712
18586265	1248844
18586267	13292
18591516	13292
19019340	358
19019343	880113
19019536	880113
19019537	880113
19019539	730711
19019545	13292
19019546	6900
19019548	6787
19027968	215747
19027972	1050539
19040132	215747
19040556	1424974
19054196	528806
19061502	445610
19216376	454
19222724	454
19229026	454
19237198	6407
19261848	7486846
19288788	8712
19288791	8712
19288792	121409
19289156	3915646
19333481	466036
19333483	445610
19333484	784378
19345883	215747
19345887	215747
19345889	865109
19345892	213858
19346066	695323
19346067	695323
19346068	695323
19346072	1050539
19346073	14838
19348900	13292
19351190	219640
19351191	13292
19351192	8712
19351350	8712
19356650	13292
19356651	9356651
19366041	694882
19366042	9366042
19366044	8712
19366222	1050539
19366225	695323
19383165	695323
19383173	6900
19383174	485207
19383353	865109
19383354	865109
19383732	14838
19383733	14838
19530087	9530087
19530092	162
19640628	8712
19695766	213858
19695767	13292
19695900	14838
19699817	672
19699819	162
19699821	14838
19772349	528806
19772350	8712
19772351	3887483
19775961	213858
19775965	15260
19778876	694882
19778878	213858
19778879	15260
19778950	213858
20007357	10007357
20007440	10007440
20007456	10007456
20007456	14428998
20007456	15969529
20007456	16158865
20007456	16417516
20007456	16701001
20007456	16982697
20007456	17062481
20007456	17070024
20007456	17072028
20007456	17072872
20007456	17073692
20007456	17077304
20007456	17078508
20007456	17924738
20008003	10008003
20008016	10008016
20008438	10008438
20008712	10008712
20008754	12644119
20013292	10013292
20013459	10013459
20023771	10023771
20091106	10091106
20091106	16364921
20091106	16376804
20091124	17627570
20091124	18238038
20091126	10091126
20093742	10093742
20093791	10093791
20094567	10094567
20098691	10710989
20115433	10115433
20116524	10116524
20116597	10116597
20116597	12287995
20116949	10116949
20139756	10139756
20139867	10139867
20139919	10139919
20139919	10215748
20139919	10499774
20139919	11413257
20139919	12846749
20139919	13157011
20139919	14852789
20139919	15703758
20139919	16426502
20139919	17561341
20139919	17561342
20139919	17588630
20139919	17625190
20139919	17694065
20139919	17708565
20139919	17715343
20139919	18552232
20180207	11190509
20180207	13915115
20180207	16436846
20180207	19374708
20207521	10207521
20207521	13060827
20207630	10207630
20213511	10213511
20213511	12920036
20213511	15241357
20213511	15267113
20213511	17586885
20213858	10213858
20213860	10213860
20213862	10213862
20214570	10214570
20214573	10214573
20214573	10581175
20214573	11755933
20214573	11758951
20214573	11758952
20214573	11759361
20214573	12555682
20214573	12691167
20214573	13389945
20214573	13389957
20214573	14112211
20214573	14325046
20214573	14582138
20214573	14756099
20214573	15015681
20214573	15034316
20214573	15111937
20214573	15237191
20214573	15440727
20214573	15454671
20214573	15456196
20214573	15498204
20214573	15508999
20214573	15509842
20214573	15604522
20214573	16414574
20214573	16493740
20214573	16615271
20214573	16635748
20214573	16640391
20214573	16644144
20214573	16814648
20214573	16986664
20214573	17175549
20214573	17487237
20214573	17487239
20214573	17513971
20214573	17532855
20214573	17532856
20214573	17552909
20214573	17553265
20214573	17582407
20214573	17583414
20214573	17599838
20214573	17600482
20214573	17725398
20214573	17913457
20214573	17913458
20214573	17913769
20214573	17913770
20214573	17923722
20214573	17944915
20214574	10214574
20214576	10214576
20214579	10214579
20214663	10214663
20214668	10214668
20214670	10214670
20214670	17708854
20215381	10215381
20215381	16323863
20215743	10215743
20215743	11852921
20215743	11938591
20215743	14013843
20215743	16076276
20215743	16408597
20215743	16516896
20215743	16638547
20215743	16967514
20215743	17123712
20215743	17229463
20215746	10215746
20215747	10215747
20215749	10215749
20215749	10215750
20215749	12401884
20215749	13819420
20215749	14928562
20215749	15778353
20215749	18236000
20216432	10216432
20216432	10369062
20216432	10729850
20216432	10751567
20216432	10855574
20216432	10855575
20216432	11401984
20216432	11566464
20216432	11820321
20216432	11941751
20216432	12292746
20216432	12425164
20216432	12819631
20216432	13157010
20216432	13412727
20216432	13421408
20216432	13424467
20216432	13722978
20216432	13723498
20216432	13725022
20216432	13725553
20216432	13738914
20216432	13738923
20216432	13739432
20216432	13761104
20216432	13761640
20216432	13780551
20216432	13785224
20216432	13801704
20216432	13808873
20216432	13809881
20216432	13834573
20216432	13847686
20216432	13847700
20216432	13853682
20216432	13853689
20216432	13854199
20216432	13854205
20216432	13854751
20216432	13854763
20216432	13855310
20216432	13876588
20216432	13876602
20216432	13877139
20216432	13877154
20216432	13878239
20216432	13878247
20216432	13878258
20216432	13915646
20216432	13916209
20216432	13916216
20216432	13916226
20216432	13916777
20216432	13916779
20216432	13922259
20216432	13923922
20216432	13930565
20216432	13945759
20216432	13958337
20216432	13958339
20216432	13987406
20216432	13987412
20216432	13988542
20216432	14058858
20216432	14094752
20216432	14095272
20216432	14095803
20216432	14096863
20216432	14109950
20216432	14109966
20216432	14110498
20216432	14131174
20216432	14131704
20216432	14273186
20216432	14273678
20216432	14273685
20216432	14275189
20216432	14275662
20216432	14277209
20216432	14277215
20216432	14277219
20216432	14277705
20216432	14278204
20216432	14278213
20216432	14280733
20216432	14284736
20216432	14284739
20216432	14285215
20216432	14285710
20216432	14286193
20216432	14286196
20216432	14321556
20216432	14322557
20216432	14323602
20216432	14324127
20216432	14324636
20216432	14324640
20216432	14325125
20216432	14328205
20216432	14330257
20216432	14330777
20216432	14383931
20216432	14384445
20216432	14384458
20216432	14384972
20216432	14385486
20216432	14504783
20216432	14505192
20216432	14506040
20216432	14537878
20216432	14538269
20216432	14569654
20216432	14629082
20216432	14629495
20216432	14629504
20216432	14738834
20216432	14738843
20216432	14740994
20216432	14742303
20216432	14748421
20216432	14748829
20216432	14748834
20216432	14748836
20216432	14748839
20216432	14763075
20216432	14776648
20216432	14776651
20216432	14786547
20216432	14786550
20216432	14788349
20216432	15257450
20216432	15257452
20216432	15393303
20216432	15468237
20216432	15747348
20216432	15868634
20216432	15869037
20216432	15886825
20216432	15889739
20216432	15890144
20216432	15890154
20216432	16364922
20216432	16364929
20216432	16364930
20216432	16365378
20216432	16365379
20216432	16365811
20216432	16365816
20216432	16499252
20216432	16499704
20216432	16648279
20216432	16648782
20216432	16649233
20216432	16900389
20216432	17309729
20216432	17310106
20216432	17513258
20216432	17531773
20216432	17531781
20216432	17547566
20216432	17625193
20216432	17625459
20216432	17625460
20216432	17625461
20216432	17625463
20216432	17709152
20216432	17713798
20216432	17715339
20216432	17715340
20216432	17715341
20216432	19288788
20216432	19288791
20216432	19351192
20216788	10216788
20216788	15060044
20216792	10216792
20216804	10216804
20216804	14167581
20216917	10216917
20216917	13570119
20216917	13896276
20216917	16047258
20216917	16554830
20216917	17265872
20216917	17522739
20216917	17625467
20218684	10218684
20219521	10219521
20219640	10219640
20226508	10226508
20226509	10226509
20226509	10503534
20226509	14591680
20226875	10226875
20237124	12393875
20295801	10295801
20296248	10296248
20298644	10298644
20299084	10299084
20301341	10301341
20316915	10316915
20319248	10319248
20319248	17566497
20321243	10321243
20356903	10356903
20368240	10368240
20368240	16850192
20368576	10368576
20368727	10368727
20368737	10368737
20368737	15370639
20368737	17950533
20368889	10368889
20368899	10368899
20368903	10368903
20369046	10369046
20369046	11544094
20369720	10369720
20369720	11401139
20378853	10378853
20378853	10409968
20378853	13037717
20378853	13247699
20378853	14508838
20378853	14553665
20378853	14554100
20378853	14650066
20378853	15125572
20378853	15139814
20378853	15505370
20378853	16486579
20378853	16856018
20378853	16856845
20378853	16915661
20378853	16953040
20378853	17063030
20378853	17082678
20378853	17439931
20378853	17490963
20378853	17553607
20378853	17613270
20378853	17925356
20378853	17925663
20380584	10380584
20389730	10389730
20389730	10440707
20389730	12096719
20392116	10392116
20397232	10397232
20397464	10397464
20397951	10397951
20401792	13581990
20401792	13590318
20401792	13602876
20401792	17713799
20401792	17713800
20402273	10402273
20402273	11280467
20404031	12015524
20408864	10408864
20409039	10409039
20409486	10409486
20409957	10409957
20409957	16494727
20409957	16865066
20409957	16879797
20409957	17625462
20409957	17725386
20414443	10414443
20431952	10431952
20433075	10433075
20433288	10433288
20434013	10434013
20434013	10782878
20434013	10827040
20434013	10827041
20434013	12205979
20434013	17710389
20434013	17710391
20434473	10434473
20434473	12888327
20435747	10435747
20436430	10436430
20438965	10438965
20438965	10761933
20438965	11047168
20438965	13085897
20438965	13361098
20438965	15525241
20438965	15797087
20438965	15800723
20438965	17486075
20438965	17511387
20438965	17725393
20440153	10440153
20442726	10442726
20443189	10443189
20445595	10445595
20448177	10448177
20450157	10450157
20455734	12264688
20456665	10456665
20456941	13794797
20462422	10462422
20462423	10462423
20462424	10462424
20463585	10463585
20465253	10465253
20465253	10595084
20465253	11758940
20465253	12470032
20465253	13939502
20465253	14130087
20465253	14130098
20465253	17711030
20465253	17723481
20466036	10466036
20468346	13644773
20473181	10473181
20483401	10483401
20483401	11754654
20483401	11754655
20483401	11754656
20483401	11765878
20483401	11765879
20483401	11765880
20483401	13203956
20483401	17545669
20483401	17600552
20483401	17624633
20486266	10486266
20486803	10486803
20489070	10489070
20492256	10492256
20492256	16913060
20497315	10497315
20500416	10500416
20500417	10500417
20510926	10510926
20514762	10514762
20514762	17907815
20528661	10528661
20528806	10528806
20531073	10531073
20534969	10534969
20535444	10535444
20535447	11574777
20543497	10543497
20551860	10551860
20552494	10552494
20558582	10558582
20559532	10559532
20570683	10570683
20570683	12219112
20570697	10570697
20571709	10571709
20572603	10572603
20572955	10572955
20573589	10573589
20573931	10573931
20574304	10574304
20577508	10577508
20578690	10578690
20579810	10579810
20579992	10579992
20579992	16512223
20579992	16570739
20580461	10580461
20580462	10580462
20582414	10582414
20585658	10585658
20585658	11280466
20585658	11806523
20585658	12995268
20585658	12995269
20585658	12995271
20585658	13140206
20585658	13205700
20585658	13493390
20585658	13493399
20585658	14966571
20585658	16804718
20585658	17437929
20585658	17453894
20585658	17454274
20585658	17588345
20585658	18070964
20585658	18070966
20585658	18070967
20585658	18586267
20585985	10585985
20585987	10585987
20586282	10586282
20586282	16309298
20586282	17615783
20586282	17721544
20586923	10586923
20586927	10586927
20588648	10588648
20588648	14802606
20588648	14811565
20589300	10589300
20589350	10589350
20594014	10594014
20601464	10601464
20602500	10602500
20602500	14474829
20602500	17600481
20620663	10620663
20625345	10625345
20628579	10628579
20633616	10633616
20639332	10639332
20651250	10651250
20651253	10651253
20662254	10662254
20668448	10668448
20668618	10668618
20676554	10676554
20685826	10685826
20688712	10688712
20688712	11756802
20688712	11759377
20689357	10689357
20692283	10692283
20693275	10693275
20695323	10695323
20697265	10697265
20698771	10698771
20698772	10698772
20700381	10700381
20707261	10707261
20710531	10710531
20711748	10711748
20712802	10712802
20713270	10713270
20713270	11392018
20715148	10715148
20715148	10920539
20715148	12585227
20716197	10716197
20717023	10717023
20717685	10717685
20718522	10718522
20720716	10720716
20720728	10720728
20728942	10728942
20728943	10728943
20730710	10730710
20730711	10730711
20730711	12672311
20730711	12672312
20730711	13674667
20730711	17032633
20730711	17715658
20733576	10733576
20733591	10733591
20733591	11202544
20733591	13162591
20733591	13569650
20733591	14747473
20733591	14874370
20733591	15093403
20733591	15537394
20733591	16364923
20733591	16832924
20733591	16900388
20733591	16968880
20733591	17285877
20733591	17513260
20733591	17694067
20733591	17715342
20733591	17965807
20736868	10736868
20741313	10741313
20748643	10748643
20753109	10753109
20753486	10753486
20755725	10755725
20757257	10757257
20758612	10758612
20759261	10759261
20759261	10799700
20759261	12819629
20759261	15096793
20759261	16365364
20759261	17600152
20759261	17620174
20759261	17620175
20759261	17625181
20759261	17693097
20759261	17693408
20759261	17693411
20759261	17693414
20759261	17693416
20759261	17694058
20759261	17694059
20759261	17694063
20759261	17694070
20760621	10760621
20760621	11798197
20760621	18236301
20764561	10764561
20765175	10765175
20766019	10766019
20766019	15532019
20768397	10768397
20768398	10768398
20768398	11194544
20768398	16547656
20768398	17133135
20768398	17387628
20768398	17394520
20768398	17925360
20769905	10769905
20769910	10769910
20770698	10770698
20772978	10772978
20772980	10772980
20775272	10775272
20778619	10778619
20783973	10783973
20784378	10784378
20785163	10785163
20785163	17487238
20785163	17913454
20786712	10786712
20787771	10787771
20787771	18227675
20788515	10788515
20792323	10792323
20794810	10794810
20799321	10799321
20799323	10799323
20800082	10800082
20803680	10803680
20803680	11216566
20803680	16297987
20803680	17710388
20806097	10806097
20809491	10809491
20811901	10811901
20821569	10821569
20821569	17484016
20821569	17484024
20821569	17490566
20821569	17533209
20827039	10827039
20828909	10828909
20834635	10834635
20844552	10844552
20844552	11192037
20849182	10849182
20849770	10849770
20850158	10850158
20855580	10855580
20855580	10970534
20855580	17693415
20865109	10865109
20867570	10867570
20868321	10868321
20874510	10874510
20874880	10874880
20877497	10877497
20877658	10877658
20877658	11763727
20877658	15432204
20877658	15432628
20877658	17550703
20877658	17588944
20893617	10893617
20923670	10923670
20925896	10925896
20931539	10931539
20933326	10933326
20936893	10936893
20941202	10941202
20942891	10942891
20943295	10943295
20943295	14629933
20943295	14700437
20944094	10944094
20948232	10948232
20948232	14853514
20948232	17600861
20949080	10949080
20949080	13052681
20949080	14505550
20949080	16560613
20950661	10950661
20958779	10958779
20958869	10958869
20965050	10965050
20965050	11547309
20967489	10967489
20970753	10970753
20972041	10972041
20972453	10972453
20973079	10973079
20973279	10973279
20977848	10977848
20978263	10978263
20979889	10979889
20981570	10981570
20981570	14915728
20981570	15717667
20981570	17588941
20981570	17710385
20982396	10982396
20982396	15331753
20983953	10983953
20986164	10986164
20990286	10990286
21005333	11005333
21005339	11005339
21007158	11007158
21020066	11020066
21029306	11029306
21031034	11031034
21032283	11032283
21034880	11034880
21042505	11042505
21042505	12831618
21042505	13439866
21042505	13512337
21042505	14454556
21042505	14472809
21042505	15286204
21042505	16152420
21042505	16376806
21042505	16829241
21042505	17387248
21042505	17531769
21042505	17600163
21043355	11043355
21047185	11047185
21047185	13649568
21047185	14983656
21047185	17414509
21047185	17620476
21047998	11047998
21048020	11048020
21049291	11049291
21049291	12997081
21049291	14749194
21049291	16185930
21049291	16330121
21049291	17547569
21050539	11050539
21050539	11148409
21050539	13067484
21050539	13377168
21050539	13379301
21050539	13398661
21050539	13692345
21050539	14572923
21050539	14907481
21050539	15011559
21050539	15013196
21050539	15159075
21050543	11050543
21059289	11059289
21066893	11066893
21066893	17606882
21066893	18235722
21066893	18235999
21066893	18236001
21066893	18236002
21071089	11071089
21079415	11079415
21079415	12962421
21079415	12967615
21079415	14322473
21079415	14618116
21079415	17533591
21079415	17925045
21091026	11091026
21096173	11096173
21098367	11098368
21098367	11098369
21098367	12761395
21098367	12948541
21098367	13100031
21098367	13516330
21098367	14005984
21098367	14150297
21098367	17453511
21098367	17453891
21098367	17453892
21098367	17453893
21098367	17533581
21098367	17533589
21098367	17533590
21098367	17553618
21098367	17553625
21098367	17553626
21098367	17600473
21098367	17600864
21099450	11099450
21099450	12255156
21105308	11105308
21110923	11110923
21110923	12018389
21110923	12721754
21110923	13483342
21110923	13493391
21110923	13654792
21110923	16855088
21110923	16901769
21110923	16903452
21110923	17693413
21110923	17721250
21112175	11112175
21112175	13179999
21112175	17966120
21112175	19778878
21124194	11124194
21125834	11125834
21125834	17620464
21128706	11128706
21128706	14381706
21128706	17672045
21128706	17672046
21128707	11128707
21128708	11128708
21129115	11129115
21131410	11131410
21131410	14750837
21132012	11132012
21142532	11142532
21142532	11205361
21142532	13113603
21142532	13157009
21142532	13781520
21142532	15529887
21142532	17582409
21146401	11146401
21147011	11147011
21147012	11147012
21150365	11150365
21150419	11150419
21150419	12359677
21150419	12584043
21150419	13492899
21150419	13979987
21150419	16898965
21150419	17713801
21150419	17713802
21150419	17713804
21150419	17713805
21150419	17715335
21150419	17715336
21150419	17715337
21151182	11151182
21151702	11151702
21151703	11151703
21151704	11151704
21151704	11151705
21151704	11395589
21151704	11395591
21151704	11396763
21151704	13848732
21151704	13853067
21151704	14075048
21151704	14076725
21151704	14079575
21151704	14081255
21151704	15978414
21151704	15978831
21151704	15979228
21151704	15988318
21151704	15997178
21151704	16008535
21151704	16096732
21151704	16337522
21156163	11156163
21156163	13510331
21159068	11159068
21159068	17625192
21172739	11172739
21173109	11173109
21173110	11173110
21175934	11175934
21175934	13300278
21175934	13921354
21175934	13928809
21175934	15702518
21175934	19640628
21179151	11179151
21179151	16662975
21179151	17243407
21179151	17278485
21179151	17278891
21179151	17522376
21180744	11180744
21181566	11181566
21181585	11181585
21181585	13063249
21181585	13286032
21181585	17258606
21181585	17582401
21182367	11182367
21182367	12666112
21182367	13623202
21182367	13634815
21182367	13861861
21182367	13879818
21182367	14251252
21182367	14763412
21182367	14763852
21182367	14765198
21182367	17531402
21182367	17925349
21182367	19695766
21182367	19695767
21184832	11184832
21184832	12763876
21186869	11186869
21186869	11745640
21186869	12967375
21186869	12967960
21186869	14113892
21186869	15118532
21186869	16870663
21187685	11187685
21189339	11189339
21190904	11190904
21194586	11194586
21195252	11195252
21195266	11195266
21195736	11195736
21195736	12409619
21195737	11195737
21195744	11195744
21196428	11196428
21197722	11197722
21202538	11202538
21203351	11203351
21203351	14065217
21203351	15921796
21204458	11204458
21206150	11206150
21206156	11206156
21206549	11206549
21206549	16619170
21210026	11210026
21210396	11210396
21210396	11210397
21216421	11216421
21216423	11216423
21216565	11216565
21216567	11216567
21216567	15412910
21216568	11216568
21216568	11817725
21216568	15715225
21217202	11217202
21222163	11222163
21226025	11226025
21226408	11226408
21234544	11234544
21236009	11236009
21236378	11236378
21236795	11236795
21237991	11237991
21237992	11237992
21238358	11238358
21238503	11238503
21248844	11248844
21248847	11248847
21252285	11252285
21252285	15460358
21252675	11252675
21252676	11252676
21252695	11252695
21253500	11253500
21255109	11255109
21255526	11255526
21255527	11255527
21256341	11256341
21256341	15501781
21257575	11257575
21257575	17484030
21257575	17881564
21257581	11257581
21257581	11746940
21257581	11751661
21257581	17710101
21257581	17966113
21257581	17966114
21257770	11257770
21260312	13462557
21273930	11273930
21273935	11273935
21278736	11278736
21283715	11283715
21286743	11286743
21294629	11294629
21294629	11302365
21294629	11302367
21295877	11295877
21303485	11303485
21303485	11303486
21303485	11308379
21303485	11308380
21311323	11311323
21329349	11329349
21354911	11354911
21357215	11357215
21363386	11363386
21374030	11374030
21376129	11376129
21388555	11388555
21388559	11388559
21392041	11392041
21394396	11394396
21395590	11395590
21395978	11395978
21396764	11396764
21396765	11396765
21397479	11397479
21398957	11398957
21398960	11398960
21398962	11398962
21400746	11400746
21406090	11406090
21408445	11408445
21411646	11411646
21412873	11412873
21412877	11412877
21412877	11412878
21412877	13420989
21412877	15456295
21412877	17536178
21412877	17715652
21413250	11413250
21413662	11413662
21414465	11414465
21414475	11414475
21414846	11414846
21417665	11417665
21417665	15308356
21417990	11417990
21421278	11421278
21421278	13462553
21421278	17533219
21421278	17533586
21421278	17552898
21421278	17552904
21421278	17552905
21421278	17552906
21421278	17552907
21421278	17553274
21421278	17553275
21421278	17553623
21421278	17582402
21421280	11421280
21421280	17483225
21421280	17553278
21421280	17553279
21421280	17553281
21421280	17600160
21421680	11421680
21421687	11421687
21422477	11422477
21424974	11424974
21426516	11426516
21428099	11428099
21438341	11438341
21438341	11443185
21438341	11756799
21438341	16598037
21438341	17709154
21439998	11439998
21440401	11440401
21442823	11442823
21443234	11443234
21446675	11446675
21457734	11457734
21468107	11468107
21468897	11468897
21473209	11473209
21497830	11497830
21504357	11504357
21508961	11508961
21512400	11512400
21516514	11516514
21531925	11531925
21533909	14053694
21538857	11538857
21544822	11544822
21547305	11547305
21547306	11547306
21548927	11548927
21548927	11548928
